1.056000,-0.002938,-0.005689,-0.009199,-0.004762,-0.000704,-0.003192,-0.000523,-0.007034
1.060000,-0.002932,-0.005689,-0.009243,-0.004778,-0.000715,-0.003194,-0.000513,-0.007089
1.064000,-0.002936,-0.005693,-0.009266,-0.004795,-0.000719,-0.003202,-0.000524,-0.007086
1.068000,-0.002944,-0.005702,-0.009178,-0.004756,-0.000720,-0.003196,-0.000519,-0.006971
1.072000,-0.002938,-0.005689,-0.009191,-0.004756,-0.000705,-0.003192,-0.000515,-0.007028
1.076000,-0.002936,-0.005690,-0.009234,-0.004771,-0.000712,-0.003197,-0.000509,-0.007079
1.080000,-0.002936,-0.005686,-0.009278,-0.004790,-0.000709,-0.003204,-0.000505,-0.007106
1.084000,-0.002952,-0.005698,-0.009184,-0.004754,-0.000708,-0.003206,-0.000519,-0.006975
1.088000,-0.002937,-0.005686,-0.009167,-0.004739,-0.000700,-0.003196,-0.000507,-0.007004
1.092000,-0.002932,-0.005683,-0.009202,-0.004763,-0.000704,-0.003196,-0.000511,-0.007047
1.096000,-0.002936,-0.005690,-0.009296,-0.004811,-0.000710,-0.003198,-0.000523,-0.007126
1.100000,-0.002947,-0.005707,-0.009215,-0.004762,-0.000721,-0.003199,-0.000520,-0.007005
1.104000,-0.002936,-0.005694,-0.009181,-0.004737,-0.000713,-0.003194,-0.000507,-0.007012
1.108000,-0.002941,-0.005690,-0.009203,-0.004764,-0.000710,-0.003202,-0.000514,-0.007050
1.112000,-0.002932,-0.005686,-0.009250,-0.004795,-0.000704,-0.003202,-0.000510,-0.007111
1.116000,-0.002949,-0.005695,-0.009228,-0.004775,-0.000713,-0.003203,-0.000516,-0.007017
1.120000,-0.002952,-0.005696,-0.009191,-0.004747,-0.000717,-0.003200,-0.000535,-0.007007
1.124000,-0.002941,-0.005693,-0.009220,-0.004752,-0.000709,-0.003197,-0.000528,-0.007057
1.128000,-0.002933,-0.005686,-0.009274,-0.004783,-0.000702,-0.003199,-0.000501,-0.007118
1.132000,-0.002944,-0.005700,-0.009257,-0.004799,-0.000713,-0.003206,-0.000526,-0.007053
1.136000,-0.002945,-0.005698,-0.009176,-0.004757,-0.000710,-0.003200,-0.000524,-0.006996
1.140000,-0.002938,-0.005688,-0.009207,-0.004768,-0.000711,-0.003194,-0.000513,-0.007039
1.144000,-0.002932,-0.005682,-0.009267,-0.004792,-0.000707,-0.003198,-0.000512,-0.007109
1.148000,-0.002944,-0.005691,-0.009273,-0.004799,-0.000713,-0.003210,-0.000519,-0.007095
1.152000,-0.002958,-0.005705,-0.009187,-0.004756,-0.000720,-0.003205,-0.000529,-0.007004
1.156000,-0.002948,-0.005696,-0.009202,-0.004763,-0.000719,-0.003205,-0.000525,-0.007053
1.160000,-0.002936,-0.005685,-0.009237,-0.004773,-0.000708,-0.003202,-0.000513,-0.007102
1.164000,-0.002938,-0.005682,-0.009266,-0.004788,-0.000694,-0.003202,-0.000507,-0.007099
1.168000,-0.002949,-0.005701,-0.009193,-0.004762,-0.000709,-0.003200,-0.000531,-0.006990
1.172000,-0.002948,-0.005692,-0.009209,-0.004770,-0.000719,-0.003209,-0.000526,-0.007045
1.176000,-0.002939,-0.005687,-0.009245,-0.004784,-0.000712,-0.003202,-0.000510,-0.007084
1.180000,-0.002936,-0.005687,-0.009289,-0.004797,-0.000707,-0.003201,-0.000512,-0.007128
1.184000,-0.002955,-0.005705,-0.009191,-0.004753,-0.000721,-0.003209,-0.000541,-0.007002
1.188000,-0.002950,-0.005696,-0.009196,-0.004757,-0.000712,-0.003203,-0.000524,-0.007034
1.192000,-0.002947,-0.005692,-0.009247,-0.004792,-0.000713,-0.003209,-0.000518,-0.007071
1.196000,-0.002939,-0.005683,-0.009297,-0.004815,-0.000706,-0.003212,-0.000536,-0.007118
1.200000,-0.002951,-0.005702,-0.009220,-0.004774,-0.000719,-0.003208,-0.000531,-0.006999
1.204000,-0.002945,-0.005697,-0.009182,-0.004750,-0.000712,-0.003200,-0.000507,-0.007014
1.208000,-0.002940,-0.005690,-0.009218,-0.004770,-0.000708,-0.003204,-0.000509,-0.007063
1.212000,-0.002931,-0.005682,-0.009279,-0.004788,-0.000708,-0.003199,-0.000509,-0.007133
1.216000,-0.002947,-0.005702,-0.009245,-0.004784,-0.000723,-0.003208,-0.000528,-0.007045
1.220000,-0.002951,-0.005700,-0.009183,-0.004762,-0.000722,-0.003206,-0.000522,-0.007020
1.224000,-0.002944,-0.005699,-0.009222,-0.004789,-0.000716,-0.003209,-0.000522,-0.007072
1.228000,-0.002937,-0.005688,-0.009262,-0.004801,-0.000708,-0.003208,-0.000515,-0.007131
1.232000,-0.002948,-0.005692,-0.009256,-0.004794,-0.000719,-0.003214,-0.000525,-0.007075
1.236000,-0.002953,-0.005702,-0.009181,-0.004760,-0.000721,-0.003209,-0.000532,-0.007001
1.240000,-0.002943,-0.005694,-0.009209,-0.004768,-0.000712,-0.003208,-0.000535,-0.007055
1.244000,-0.002936,-0.005684,-0.009258,-0.004788,-0.000707,-0.003211,-0.000522,-0.007111
1.248000,-0.002943,-0.005688,-0.009271,-0.004807,-0.000707,-0.003212,-0.000523,-0.007092
1.252000,-0.002955,-0.005701,-0.009181,-0.004753,-0.000716,-0.003209,-0.000537,-0.006991
1.256000,-0.002945,-0.005694,-0.009191,-0.004753,-0.000713,-0.003212,-0.000521,-0.007033
1.260000,-0.002940,-0.005694,-0.009247,-0.004788,-0.000714,-0.003209,-0.000516,-0.007084
1.264000,-0.002941,-0.005696,-0.009286,-0.004815,-0.000715,-0.003208,-0.000517,-0.007111
1.268000,-0.002954,-0.005705,-0.009200,-0.004765,-0.000721,-0.003208,-0.000526,-0.006988
1.272000,-0.002943,-0.005692,-0.009200,-0.004759,-0.000716,-0.003197,-0.000521,-0.007034
1.276000,-0.002939,-0.005689,-0.009237,-0.004774,-0.000705,-0.003199,-0.000521,-0.007081
1.280000,-0.002937,-0.005687,-0.009297,-0.004804,-0.000697,-0.003209,-0.000516,-0.007134
1.284000,-0.002954,-0.005695,-0.009224,-0.004782,-0.000720,-0.003205,-0.000525,-0.007017
1.288000,-0.002951,-0.005690,-0.009199,-0.004767,-0.000719,-0.003205,-0.000517,-0.007034
1.292000,-0.002942,-0.005692,-0.009227,-0.004777,-0.000717,-0.003206,-0.000514,-0.007066
1.296000,-0.002935,-0.005689,-0.009289,-0.004802,-0.000707,-0.003204,-0.000530,-0.007133
1.300000,-0.002953,-0.005705,-0.009230,-0.004778,-0.000717,-0.003214,-0.000561,-0.007023
1.304000,-0.002951,-0.005698,-0.009188,-0.004767,-0.000710,-0.003211,-0.000522,-0.007023
1.308000,-0.002946,-0.005693,-0.009225,-0.004783,-0.000711,-0.003210,-0.000519,-0.007064
1.312000,-0.002934,-0.005684,-0.009279,-0.004804,-0.000706,-0.003204,-0.000515,-0.007124
1.316000,-0.002946,-0.005693,-0.009253,-0.004790,-0.000711,-0.003211,-0.000535,-0.007053
1.320000,-0.002950,-0.005699,-0.009189,-0.004759,-0.000713,-0.003211,-0.000540,-0.007018
1.324000,-0.002945,-0.005698,-0.009229,-0.004786,-0.000715,-0.003207,-0.000538,-0.007071
1.328000,-0.002938,-0.005689,-0.009279,-0.004810,-0.000711,-0.003204,-0.000524,-0.007133
1.332000,-0.002948,-0.005697,-0.009267,-0.004805,-0.000716,-0.003211,-0.000522,-0.007085
1.336000,-0.002951,-0.005701,-0.009177,-0.004751,-0.000715,-0.003210,-0.000520,-0.006998
1.340000,-0.002943,-0.005690,-0.009206,-0.004759,-0.000709,-0.003207,-0.000516,-0.007052
1.344000,-0.002938,-0.005686,-0.009233,-0.004769,-0.000707,-0.003209,-0.000511,-0.007094
1.348000,-0.002945,-0.005690,-0.009270,-0.004800,-0.000706,-0.003217,-0.000520,-0.007099
1.352000,-0.002955,-0.005697,-0.009188,-0.004758,-0.000719,-0.003214,-0.000532,-0.006996
1.356000,-0.002940,-0.005688,-0.009206,-0.004752,-0.000711,-0.003207,-0.000532,-0.007044
1.360000,-0.002942,-0.005690,-0.009252,-0.004788,-0.000712,-0.003211,-0.000519,-0.007094
1.364000,-0.002942,-0.005690,-0.009284,-0.004816,-0.000712,-0.003217,-0.000530,-0.007122
1.368000,-0.002950,-0.005707,-0.009219,-0.004789,-0.000726,-0.003214,-0.000550,-0.007000
1.372000,-0.002943,-0.005699,-0.009212,-0.004779,-0.000716,-0.003206,-0.000536,-0.007037
1.376000,-0.002941,-0.005691,-0.009242,-0.004789,-0.000712,-0.003206,-0.000545,-0.007083
1.380000,-0.002935,-0.005682,-0.009289,-0.004804,-0.000706,-0.003209,-0.000518,-0.007138
1.384000,-0.002951,-0.005693,-0.009203,-0.004764,-0.000712,-0.003225,-0.000525,-0.007014
1.388000,-0.002947,-0.005689,-0.009180,-0.004757,-0.000702,-0.003213,-0.000524,-0.007023
1.392000,-0.002938,-0.005687,-0.009218,-0.004770,-0.000701,-0.003204,-0.000517,-0.007058
1.396000,-0.002938,-0.005685,-0.009272,-0.004795,-0.000706,-0.003216,-0.000516,-0.007120
1.400000,-0.002959,-0.005697,-0.009242,-0.004781,-0.000720,-0.003228,-0.000530,-0.007036
1.404000,-0.002955,-0.005695,-0.009189,-0.004755,-0.000712,-0.003219,-0.000530,-0.007005
1.408000,-0.002948,-0.005694,-0.009222,-0.004781,-0.000708,-0.003212,-0.000539,-0.007051
1.412000,-0.002936,-0.005685,-0.009273,-0.004798,-0.000705,-0.003212,-0.000539,-0.007120
1.416000,-0.002946,-0.005695,-0.009247,-0.004785,-0.000717,-0.003213,-0.000525,-0.007054
1.420000,-0.002950,-0.005694,-0.009169,-0.004750,-0.000713,-0.003211,-0.000533,-0.007004
1.424000,-0.002946,-0.005692,-0.009217,-0.004778,-0.000703,-0.003222,-0.000534,-0.007063
1.428000,-0.002937,-0.005686,-0.009275,-0.004799,-0.000702,-0.003216,-0.000539,-0.007123
1.432000,-0.002942,-0.005689,-0.009281,-0.004802,-0.000710,-0.003217,-0.000549,-0.007092
1.436000,-0.002951,-0.005695,-0.009182,-0.004757,-0.000711,-0.003211,-0.000526,-0.007002
1.440000,-0.002945,-0.005695,-0.009208,-0.004774,-0.000710,-0.003210,-0.000527,-0.007052
1.444000,-0.002939,-0.005690,-0.009247,-0.004791,-0.000708,-0.003212,-0.000525,-0.007099
1.448000,-0.002941,-0.005688,-0.009281,-0.004810,-0.000706,-0.003218,-0.000520,-0.007109
1.452000,-0.002955,-0.005696,-0.009190,-0.004766,-0.000714,-0.003219,-0.000529,-0.006996
1.456000,-0.002946,-0.005690,-0.009200,-0.004767,-0.000708,-0.003213,-0.000538,-0.007041
1.460000,-0.002944,-0.005691,-0.009244,-0.004778,-0.000710,-0.003223,-0.000530,-0.007078
1.464000,-0.002933,-0.005687,-0.009291,-0.004794,-0.000708,-0.003213,-0.000510,-0.007124
1.468000,-0.002946,-0.005701,-0.009211,-0.004775,-0.000719,-0.003210,-0.000525,-0.007004
1.472000,-0.002947,-0.005697,-0.009205,-0.004779,-0.000712,-0.003211,-0.000524,-0.007043
1.476000,-0.002944,-0.005688,-0.009232,-0.004778,-0.000704,-0.003210,-0.000516,-0.007076
1.480000,-0.002937,-0.005681,-0.009281,-0.004804,-0.000707,-0.003210,-0.000517,-0.007116
1.484000,-0.002950,-0.005700,-0.009213,-0.004780,-0.000723,-0.003214,-0.000538,-0.007014
1.488000,-0.002940,-0.005697,-0.009184,-0.004750,-0.000709,-0.003205,-0.000531,-0.007023
1.492000,-0.002941,-0.005689,-0.009234,-0.004771,-0.000705,-0.003206,-0.000514,-0.007069
1.496000,-0.002937,-0.005682,-0.009287,-0.004799,-0.000700,-0.003210,-0.000511,-0.007137
1.500000,-0.002946,-0.005701,-0.009241,-0.004786,-0.000717,-0.003211,-0.000547,-0.007045
1.504000,-0.002947,-0.005700,-0.009177,-0.004755,-0.000714,-0.003207,-0.000545,-0.007006
1.508000,-0.002943,-0.005693,-0.009216,-0.004767,-0.000710,-0.003209,-0.000507,-0.007046
1.512000,-0.002936,-0.005682,-0.009276,-0.004793,-0.000694,-0.003208,-0.000515,-0.007106
1.516000,-0.002945,-0.005694,-0.009261,-0.004785,-0.000705,-0.003209,-0.000546,-0.007062
1.520000,-0.002952,-0.005697,-0.009179,-0.004748,-0.000706,-0.003210,-0.000523,-0.006994
1.524000,-0.002947,-0.005686,-0.009204,-0.004756,-0.000705,-0.003208,-0.000514,-0.007044
1.528000,-0.002943,-0.005685,-0.009257,-0.004778,-0.000700,-0.003212,-0.000507,-0.007099
1.532000,-0.002945,-0.005692,-0.009280,-0.004800,-0.000708,-0.003214,-0.000517,-0.007082
1.536000,-0.002956,-0.005701,-0.009188,-0.004764,-0.000719,-0.003212,-0.000530,-0.006989
1.540000,-0.002942,-0.005692,-0.009200,-0.004766,-0.000712,-0.003200,-0.000517,-0.007044
1.544000,-0.002935,-0.005688,-0.009246,-0.004786,-0.000706,-0.003199,-0.000513,-0.007098
1.548000,-0.002936,-0.005691,-0.009281,-0.004805,-0.000703,-0.003205,-0.000520,-0.007119
1.552000,-0.002952,-0.005704,-0.009187,-0.004759,-0.000715,-0.003210,-0.000521,-0.006988
1.556000,-0.002943,-0.005687,-0.009197,-0.004755,-0.000707,-0.003206,-0.000508,-0.007031
1.560000,-0.002940,-0.005683,-0.009227,-0.004772,-0.000700,-0.003203,-0.000507,-0.007067
1.564000,-0.002939,-0.005685,-0.009294,-0.004802,-0.000700,-0.003208,-0.000517,-0.007130
1.568000,-0.002955,-0.005704,-0.009218,-0.004770,-0.000720,-0.003216,-0.000540,-0.007015
1.572000,-0.002942,-0.005692,-0.009194,-0.004747,-0.000710,-0.003204,-0.000516,-0.007026
1.576000,-0.002941,-0.005688,-0.009232,-0.004764,-0.000704,-0.003205,-0.000516,-0.007060
1.580000,-0.002937,-0.005686,-0.009285,-0.004792,-0.000701,-0.003214,-0.000514,-0.007118
1.584000,-0.002951,-0.005704,-0.009219,-0.004777,-0.000717,-0.003214,-0.000529,-0.007010
1.588000,-0.002948,-0.005693,-0.009189,-0.004759,-0.000706,-0.003203,-0.000533,-0.007015
1.592000,-0.002940,-0.005689,-0.009228,-0.004776,-0.000709,-0.003202,-0.000522,-0.007068
1.596000,-0.002936,-0.005687,-0.009278,-0.004800,-0.000710,-0.003213,-0.000512,-0.007130
1.600000,-0.002955,-0.005703,-0.009253,-0.004795,-0.000719,-0.003219,-0.000525,-0.007047
1.604000,-0.002952,-0.005703,-0.009183,-0.004757,-0.000706,-0.003208,-0.000548,-0.006987
1.608000,-0.002943,-0.005691,-0.009213,-0.004766,-0.000707,-0.003205,-0.000513,-0.007045
1.612000,-0.002940,-0.005682,-0.009262,-0.004780,-0.000699,-0.003205,-0.000499,-0.007122
1.616000,-0.002949,-0.005696,-0.009271,-0.004799,-0.000707,-0.003219,-0.000523,-0.007091
1.620000,-0.002953,-0.005706,-0.009192,-0.004761,-0.000712,-0.003219,-0.000535,-0.007011
1.624000,-0.002948,-0.005696,-0.009211,-0.004773,-0.000712,-0.003214,-0.000532,-0.007050
1.628000,-0.002935,-0.005686,-0.009255,-0.004788,-0.000710,-0.003201,-0.000533,-0.007093
1.632000,-0.002938,-0.005689,-0.009276,-0.004797,-0.000710,-0.003206,-0.000525,-0.007094
1.636000,-0.002952,-0.005701,-0.009180,-0.004765,-0.000717,-0.003209,-0.000528,-0.006993
1.640000,-0.002948,-0.005699,-0.009202,-0.004770,-0.000709,-0.003209,-0.000525,-0.007045
1.644000,-0.002939,-0.005686,-0.009247,-0.004785,-0.000698,-0.003206,-0.000519,-0.007088
1.648000,-0.002938,-0.005685,-0.009283,-0.004802,-0.000699,-0.003210,-0.000515,-0.007120
1.652000,-0.002958,-0.005703,-0.009189,-0.004761,-0.000718,-0.003219,-0.000528,-0.006996
1.656000,-0.002948,-0.005697,-0.009187,-0.004756,-0.000711,-0.003209,-0.000520,-0.007029
1.660000,-0.002943,-0.005694,-0.009236,-0.004772,-0.000702,-0.003207,-0.000527,-0.007067
1.664000,-0.002936,-0.005688,-0.009295,-0.004799,-0.000698,-0.003207,-0.000511,-0.007130
1.668000,-0.002956,-0.005700,-0.009212,-0.004775,-0.000712,-0.003216,-0.000532,-0.007003
1.672000,-0.002949,-0.005694,-0.009181,-0.004760,-0.000709,-0.003214,-0.000527,-0.007010
1.676000,-0.002944,-0.005690,-0.009209,-0.004770,-0.000708,-0.003208,-0.000521,-0.007056
1.680000,-0.002936,-0.005684,-0.009290,-0.004803,-0.000704,-0.003206,-0.000517,-0.007131
1.684000,-0.002950,-0.005699,-0.009247,-0.004788,-0.000716,-0.003214,-0.000531,-0.007043
1.688000,-0.002948,-0.005699,-0.009186,-0.004756,-0.000719,-0.003208,-0.000530,-0.007016
1.692000,-0.002944,-0.005692,-0.009214,-0.004771,-0.000710,-0.003206,-0.000529,-0.007052
1.696000,-0.002937,-0.005684,-0.009282,-0.004801,-0.000701,-0.003202,-0.000531,-0.007133
1.700000,-0.002949,-0.005699,-0.009274,-0.004802,-0.000719,-0.003215,-0.000537,-0.007074
1.704000,-0.002949,-0.005697,-0.009186,-0.004754,-0.000716,-0.003208,-0.000541,-0.007008
1.708000,-0.002936,-0.005683,-0.009208,-0.004761,-0.000701,-0.003198,-0.000512,-0.007050
1.712000,-0.002935,-0.005683,-0.009263,-0.004792,-0.000700,-0.003202,-0.000513,-0.007111
1.716000,-0.002943,-0.005698,-0.009268,-0.004795,-0.000710,-0.003212,-0.000517,-0.007085
1.720000,-0.002953,-0.005705,-0.009167,-0.004743,-0.000718,-0.003215,-0.000530,-0.006986
1.724000,-0.002942,-0.005690,-0.009203,-0.004757,-0.000703,-0.003210,-0.000538,-0.007039
1.728000,-0.002938,-0.005681,-0.009257,-0.004780,-0.000698,-0.003208,-0.000508,-0.007093
1.732000,-0.002942,-0.005686,-0.009283,-0.004798,-0.000704,-0.003211,-0.000508,-0.007100
1.736000,-0.002958,-0.005702,-0.009185,-0.004755,-0.000719,-0.003217,-0.000525,-0.006973
1.740000,-0.002947,-0.005691,-0.009202,-0.004757,-0.000707,-0.003210,-0.000515,-0.007029
1.744000,-0.002942,-0.005687,-0.009241,-0.004777,-0.000703,-0.003204,-0.000512,-0.007088
1.748000,-0.002939,-0.005684,-0.009288,-0.004803,-0.000701,-0.003208,-0.000513,-0.007126
1.752000,-0.002952,-0.005700,-0.009200,-0.004767,-0.000708,-0.003214,-0.000526,-0.006999
1.756000,-0.002942,-0.005687,-0.009183,-0.004755,-0.000697,-0.003203,-0.000515,-0.007010
1.760000,-0.002943,-0.005682,-0.009215,-0.004769,-0.000695,-0.003203,-0.000514,-0.007049
1.764000,-0.002939,-0.005686,-0.009278,-0.004796,-0.000700,-0.003208,-0.000521,-0.007129
1.768000,-0.002955,-0.005705,-0.009219,-0.004771,-0.000713,-0.003216,-0.000547,-0.007021
1.772000,-0.002950,-0.005696,-0.009181,-0.004746,-0.000706,-0.003210,-0.000515,-0.007013
1.776000,-0.002946,-0.005690,-0.009219,-0.004769,-0.000702,-0.003206,-0.000507,-0.007052
1.780000,-0.002934,-0.005684,-0.009283,-0.004805,-0.000698,-0.003203,-0.000515,-0.007119
1.784000,-0.002947,-0.005700,-0.009241,-0.004791,-0.000712,-0.003211,-0.000534,-0.007035
1.788000,-0.002943,-0.005694,-0.009168,-0.004747,-0.000701,-0.003205,-0.000528,-0.006998
1.792000,-0.002942,-0.005687,-0.009206,-0.004763,-0.000704,-0.003205,-0.000516,-0.007040
1.796000,-0.002934,-0.005681,-0.009263,-0.004796,-0.000708,-0.003200,-0.000501,-0.007100
1.800000,-0.002947,-0.005693,-0.009250,-0.004799,-0.000715,-0.003213,-0.000519,-0.007052
1.804000,-0.002952,-0.005696,-0.009172,-0.004752,-0.000708,-0.003211,-0.000527,-0.006984
1.808000,-0.002942,-0.005694,-0.009201,-0.004762,-0.000700,-0.003204,-0.000526,-0.007036
1.812000,-0.002937,-0.005688,-0.009267,-0.004787,-0.000706,-0.003203,-0.000513,-0.007104
1.816000,-0.002946,-0.005698,-0.009275,-0.004794,-0.000717,-0.003213,-0.000516,-0.007097
1.820000,-0.002955,-0.005706,-0.009181,-0.004742,-0.000719,-0.003213,-0.000538,-0.006994
1.824000,-0.002944,-0.005688,-0.009200,-0.004750,-0.000698,-0.003205,-0.000511,-0.007031
1.828000,-0.002933,-0.005676,-0.009236,-0.004771,-0.000691,-0.003203,-0.000504,-0.007071
1.832000,-0.002940,-0.005684,-0.009289,-0.004804,-0.000704,-0.003208,-0.000527,-0.007106
1.836000,-0.002956,-0.005704,-0.009189,-0.004766,-0.000720,-0.003213,-0.000529,-0.006990
1.840000,-0.002947,-0.005694,-0.009186,-0.004761,-0.000706,-0.003209,-0.000521,-0.007034
1.844000,-0.002940,-0.005693,-0.009226,-0.004773,-0.000708,-0.003208,-0.000510,-0.007068
1.848000,-0.002939,-0.005688,-0.009285,-0.004809,-0.000704,-0.003211,-0.000511,-0.007114
1.852000,-0.002958,-0.005700,-0.009206,-0.004774,-0.000711,-0.003211,-0.000524,-0.006989
1.856000,-0.002946,-0.005692,-0.009183,-0.004750,-0.000707,-0.003205,-0.000515,-0.007009
1.860000,-0.002945,-0.005690,-0.009219,-0.004773,-0.000708,-0.003210,-0.000514,-0.007050
1.864000,-0.002937,-0.005684,-0.009275,-0.004802,-0.000703,-0.003206,-0.000509,-0.007126
1.868000,-0.002951,-0.005702,-0.009205,-0.004763,-0.000715,-0.003213,-0.000523,-0.007020
1.872000,-0.002951,-0.005696,-0.009183,-0.004751,-0.000710,-0.003206,-0.000533,-0.007011
1.876000,-0.002947,-0.005686,-0.009221,-0.004777,-0.000703,-0.003207,-0.000533,-0.007047
1.880000,-0.002940,-0.005676,-0.009266,-0.004793,-0.000694,-0.003209,-0.000515,-0.007109
1.884000,-0.002951,-0.005695,-0.009234,-0.004784,-0.000704,-0.003220,-0.000529,-0.007034
1.888000,-0.002950,-0.005699,-0.009176,-0.004751,-0.000708,-0.003219,-0.000515,-0.006996
1.892000,-0.002945,-0.005693,-0.009210,-0.004764,-0.000700,-0.003207,-0.000507,-0.007038
1.896000,-0.002938,-0.005688,-0.009273,-0.004797,-0.000698,-0.003204,-0.000516,-0.007102
1.900000,-0.002946,-0.005698,-0.009277,-0.004803,-0.000712,-0.003214,-0.000550,-0.007076
1.904000,-0.002945,-0.005698,-0.009188,-0.004753,-0.000715,-0.003202,-0.000540,-0.007002
1.908000,-0.002940,-0.005692,-0.009213,-0.004769,-0.000706,-0.003201,-0.000525,-0.007056
1.912000,-0.002937,-0.005685,-0.009251,-0.004795,-0.000704,-0.003204,-0.000521,-0.007103
1.916000,-0.002944,-0.005687,-0.009284,-0.004807,-0.000701,-0.003211,-0.000522,-0.007102
1.920000,-0.002955,-0.005695,-0.009193,-0.004765,-0.000706,-0.003211,-0.000528,-0.006992
1.924000,-0.002947,-0.005685,-0.009195,-0.004771,-0.000702,-0.003205,-0.000522,-0.007025
1.928000,-0.002942,-0.005689,-0.009242,-0.004792,-0.000706,-0.003207,-0.000523,-0.007073
1.932000,-0.002940,-0.005688,-0.009298,-0.004814,-0.000705,-0.003212,-0.000520,-0.007117
1.936000,-0.002951,-0.005702,-0.009208,-0.004767,-0.000712,-0.003213,-0.000529,-0.007003
1.940000,-0.002944,-0.005696,-0.009203,-0.004763,-0.000710,-0.003206,-0.000535,-0.007035
1.944000,-0.002944,-0.005691,-0.009236,-0.004792,-0.000711,-0.003214,-0.000527,-0.007065
1.948000,-0.002941,-0.005688,-0.009298,-0.004818,-0.000706,-0.003218,-0.000519,-0.007132
1.952000,-0.002953,-0.005698,-0.009229,-0.004780,-0.000707,-0.003216,-0.000533,-0.007012
1.956000,-0.002946,-0.005689,-0.009198,-0.004760,-0.000702,-0.003208,-0.000530,-0.007024
1.960000,-0.002945,-0.005692,-0.009223,-0.004769,-0.000706,-0.003210,-0.000523,-0.007058
1.964000,-0.002938,-0.005684,-0.009286,-0.004800,-0.000702,-0.003211,-0.000528,-0.007122
1.968000,-0.002954,-0.005699,-0.009236,-0.004782,-0.000721,-0.003221,-0.000565,-0.007034
1.972000,-0.002948,-0.005697,-0.009179,-0.004748,-0.000715,-0.003211,-0.000526,-0.007007
1.976000,-0.002940,-0.005692,-0.009211,-0.004760,-0.000706,-0.003204,-0.000505,-0.007044
1.980000,-0.002938,-0.005686,-0.009269,-0.004790,-0.000705,-0.003208,-0.000505,-0.007117
1.984000,-0.002949,-0.005694,-0.009247,-0.004787,-0.000715,-0.003217,-0.000519,-0.007048
1.988000,-0.002952,-0.005693,-0.009169,-0.004742,-0.000711,-0.003211,-0.000524,-0.006981
1.992000,-0.002948,-0.005693,-0.009207,-0.004764,-0.000705,-0.003210,-0.000523,-0.007040
1.996000,-0.002940,-0.005688,-0.009257,-0.004774,-0.000701,-0.003209,-0.000511,-0.007103
2.000000,-0.002943,-0.005693,-0.009264,-0.004794,-0.000706,-0.003212,-0.000517,-0.007075
2.004000,-0.002952,-0.005698,-0.009175,-0.004771,-0.000711,-0.003210,-0.000526,-0.006984
2.008000,-0.002944,-0.005695,-0.009204,-0.004776,-0.000708,-0.003212,-0.000519,-0.007043
2.012000,-0.002938,-0.005687,-0.009238,-0.004785,-0.000700,-0.003212,-0.000512,-0.007081
2.016000,-0.002945,-0.005687,-0.009269,-0.004806,-0.000707,-0.003218,-0.000523,-0.007095
2.020000,-0.002954,-0.005700,-0.009192,-0.004770,-0.000718,-0.003215,-0.000538,-0.006991
